"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.848067696E0,3.828516230E-2,-7.298108935E-2,9.736993790E0
2.850449415E0,6.221338734E-2,-9.212367237E-2,9.741779327E0
2.852831082E0,5.324030295E-2,-9.690931439E-2,9.736993790E0
2.855212748E0,5.742774159E-2,-8.733802289E-2,9.722636223E0
2.857594415E0,3.888336942E-2,-9.690931439E-2,9.736993790E0
2.859976134E0,4.307080805E-2,-8.255238086E-2,9.727422714E0
2.862357800E0,5.264209956E-2,-8.733802289E-2,9.703494072E0
2.864739467E0,4.785645381E-2,-8.255238086E-2,9.717850685E0
2.867121134E0,2.931207791E-2,-1.016949639E-1,9.727422714E0
2.869502800E0,3.828516230E-2,-8.255238086E-2,9.717850685E0
2.871884519E0,4.307080805E-2,-8.733802289E-2,9.727422714E0
2.874266186E0,3.349951655E-2,-9.212367237E-2,9.732208252E0
2.876647853E0,3.828516230E-2,-8.255238086E-2,9.736993790E0
2.879029519E0,4.307080805E-2,-8.733802289E-2,9.741779327E0
2.881411238E0,2.931207791E-2,-9.212367237E-2,9.741779327E0
2.883792905E0,4.307080805E-2,-8.255238086E-2,9.727422714E0
2.886174571E0,3.828516230E-2,-8.733802289E-2,9.727422714E0
2.888556238E0,5.264209956E-2,-9.212367237E-2,9.727422714E0
2.890937957E0,5.264209956E-2,-8.255238086E-2,9.713065147E0
2.893319623E0,4.307080805E-2,-8.733802289E-2,9.703494072E0
2.895701290E0,4.307080805E-2,-8.733802289E-2,9.693922997E0
2.898082957E0,3.828516230E-2,-7.776673883E-2,9.732208252E0
2.900464675E0,4.307080805E-2,-7.298108935E-2,9.756135941E0
2.902846342E0,3.349951655E-2,-7.298108935E-2,9.765707016E0
2.905228009E0,4.785645381E-2,-7.776673883E-2,9.736993790E0
2.907609675E0,3.828516230E-2,-8.255238086E-2,9.717850685E0
2.909991394E0,4.785645381E-2,-8.255238086E-2,9.717850685E0
2.912373061E0,4.307080805E-2,-8.255238086E-2,9.732208252E0
2.914754728E0,5.264209956E-2,-8.733802289E-2,9.693922997E0
2.917136394E0,5.264209956E-2,-7.776673883E-2,9.717850685E0
2.919518113E0,5.264209956E-2,-9.212367237E-2,9.722636223E0
2.921899780E0,4.307080805E-2,-7.298108935E-2,9.732208252E0
2.924281446E0,3.828516230E-2,-5.862415582E-2,9.732208252E0
2.926663113E0,3.349951655E-2,-6.819544733E-2,9.736993790E0
2.929044832E0,6.221338734E-2,-7.298108935E-2,9.722636223E0
2.931426498E0,5.742774159E-2,-7.298108935E-2,9.732208252E0
2.933808165E0,5.264209956E-2,-6.819544733E-2,9.713065147E0
2.936189884E0,5.264209956E-2,-7.776673883E-2,9.717850685E0
2.938571550E0,5.324030295E-2,-9.690931439E-2,9.722636223E0
2.940953217E0,3.828516230E-2,-8.255238086E-2,9.727422714E0
2.943334884E0,4.785645381E-2,-9.212367237E-2,9.717850685E0
2.945716550E0,5.742774159E-2,-8.733802289E-2,9.732208252E0
2.948098269E0,5.742774159E-2,-8.255238086E-2,9.717850685E0
2.950479936E0,4.785645381E-2,-8.255238086E-2,9.722636223E0
2.952861603E0,5.264209956E-2,-7.776673883E-2,9.751350403E0
2.955243321E0,4.785645381E-2,-8.733802289E-2,9.732208252E0
2.957624988E0,4.785645381E-2,-9.212367237E-2,9.732208252E0
2.960006655E0,4.785645381E-2,-9.212367237E-2,9.751350403E0
2.962388321E0,4.785645381E-2,-9.212367237E-2,9.741779327E0
2.964770040E0,5.742774159E-2,-8.733802289E-2,9.732208252E0
2.967151707E0,5.264209956E-2,-7.776673883E-2,9.727422714E0
2.969533373E0,6.221338734E-2,-8.255238086E-2,9.727422714E0
2.971915040E0,5.324030295E-2,-9.690931439E-2,9.727422714E0
2.974296759E0,5.264209956E-2,-8.733802289E-2,9.717850685E0
2.976678425E0,6.699903309E-2,-8.733802289E-2,9.722636223E0
2.979060092E0,4.307080805E-2,-9.212367237E-2,9.727422714E0
2.981441759E0,4.366901144E-2,-9.690931439E-2,9.732208252E0
2.983823478E0,4.307080805E-2,-9.212367237E-2,9.732208252E0
2.986205144E0,4.845465720E-2,-1.064806059E-1,9.727422714E0
2.988586811E0,4.366901144E-2,-9.690931439E-2,9.741779327E0
2.990968478E0,4.307080805E-2,-8.733802289E-2,9.732208252E0
2.993350144E0,5.264209956E-2,-8.733802289E-2,9.741779327E0
2.995731863E0,4.785645381E-2,-7.298108935E-2,9.727422714E0
2.998113530E0,4.785645381E-2,-9.212367237E-2,9.722636223E0
3.000495196E0,4.785645381E-2,-8.255238086E-2,9.727422714E0
3.002876863E0,3.349951655E-2,-8.255238086E-2,9.717850685E0
3.005258582E0,4.845465720E-2,-9.690931439E-2,9.722636223E0
3.007640248E0,3.828516230E-2,-7.298108935E-2,9.722636223E0
3.010021915E0,4.307080805E-2,-7.776673883E-2,9.722636223E0
3.012403634E0,4.785645381E-2,-8.255238086E-2,9.713065147E0
3.014785300E0,3.828516230E-2,-7.298108935E-2,9.722636223E0
3.017166967E0,4.785645381E-2,-7.776673883E-2,9.727422714E0
3.019548634E0,4.785645381E-2,-5.862415582E-2,9.741779327E0
3.021930353E0,4.307080805E-2,-6.340979785E-2,9.746564865E0
3.024312019E0,5.264209956E-2,-7.298108935E-2,9.722636223E0
3.026693686E0,4.307080805E-2,-5.862415582E-2,9.732208252E0
3.029075353E0,2.871387079E-2,-6.340979785E-2,9.727422714E0
3.031457019E0,3.349951655E-2,-8.733802289E-2,9.703494072E0
3.033838738E0,4.307080805E-2,-8.733802289E-2,9.727422714E0
3.036220405E0,4.307080805E-2,-8.733802289E-2,9.741779327E0
3.038602071E0,5.264209956E-2,-8.255238086E-2,9.736993790E0
3.040983790E0,6.221338734E-2,-8.733802289E-2,9.732208252E0
3.043365457E0,4.785645381E-2,-8.733802289E-2,9.732208252E0
3.045747123E0,4.785645381E-2,-6.819544733E-2,9.741779327E0
3.048128790E0,3.828516230E-2,-8.255238086E-2,9.736993790E0
3.050510509E0,4.307080805E-2,-7.776673883E-2,9.751350403E0
3.052892175E0,5.264209956E-2,-7.776673883E-2,9.736993790E0
3.055273842E0,3.828516230E-2,-8.255238086E-2,9.727422714E0
3.057655509E0,5.742774159E-2,-6.819544733E-2,9.727422714E0
3.060037228E0,4.307080805E-2,-7.776673883E-2,9.741779327E0
3.062418894E0,5.324030295E-2,-9.690931439E-2,9.727422714E0
3.064800561E0,5.324030295E-2,-9.690931439E-2,9.717850685E0
3.067182228E0,5.264209956E-2,-8.255238086E-2,9.713065147E0
3.069563946E0,4.845465720E-2,-1.064806059E-1,9.727422714E0
3.071945613E0,3.349951655E-2,-8.733802289E-2,9.727422714E0
3.074327280E0,4.785645381E-2,-8.733802289E-2,9.732208252E0
3.076708946E0,4.307080805E-2,-8.733802289E-2,9.722636223E0
3.079090665E0,3.888336942E-2,-1.016949639E-1,9.727422714E0
3.081472332E0,3.828516230E-2,-9.212367237E-2,9.722636223E0
3.083853998E0,3.828516230E-2,-8.733802289E-2,9.722636223E0
3.086235665E0,5.324030295E-2,-9.690931439E-2,9.736993790E0
3.088617384E0,5.324030295E-2,-1.016949639E-1,9.732208252E0
3.090999050E0,2.452643216E-2,-1.064806059E-1,9.717850685E0
3.093380717E0,4.366901144E-2,-1.016949639E-1,9.722636223E0
3.095762384E0,2.931207791E-2,-9.212367237E-2,9.732208252E0
3.098144103E0,4.785645381E-2,-9.212367237E-2,9.717850685E0
3.100525769E0,3.349951655E-2,-8.255238086E-2,9.736993790E0
3.102907436E0,2.871387079E-2,-8.733802289E-2,9.727422714E0
3.105289103E0,3.828516230E-2,-9.212367237E-2,9.732208252E0
3.107670821E0,3.349951655E-2,-8.255238086E-2,9.727422714E0
3.110052488E0,2.871387079E-2,-7.776673883E-2,9.746564865E0
3.112434155E0,4.785645381E-2,-7.298108935E-2,9.780064583E0
3.114815873E0,4.307080805E-2,-8.733802289E-2,9.703494072E0
3.117197540E0,1.914258115E-2,-8.315058798E-2,9.717850685E0
3.119579207E0,6.699903309E-2,-7.776673883E-2,9.684351921E0
3.121960873E0,3.349951655E-2,-8.793623000E-2,9.583852768E0
3.124342540E0,2.871387079E-2,-7.776673883E-2,9.746564865E0
3.126724259E0,1.914258115E-2,-6.819544733E-2,9.823135376E0
3.129105925E0,2.392822690E-2,-7.298108935E-2,9.784850121E0
3.131487592E0,4.307080805E-2,-7.776673883E-2,9.732208252E0
3.133869259E0,4.307080805E-2,-7.298108935E-2,9.713065147E0
3.136250978E0,4.307080805E-2,-7.776673883E-2,9.736993790E0
3.138632644E0,4.785645381E-2,-7.298108935E-2,9.765707016E0
3.141014311E0,4.785645381E-2,-7.298108935E-2,9.784850121E0
3.143395978E0,3.828516230E-2,-6.340979785E-2,9.727422714E0
3.145777696E0,4.785645381E-2,-7.298108935E-2,9.665208817E0
3.148159363E0,5.264209956E-2,-6.819544733E-2,9.674779892E0
3.150541030E0,7.178468257E-2,-7.298108935E-2,9.698708534E0
3.152922748E0,3.349951655E-2,-7.776673883E-2,9.732208252E0
3.155304415E0,5.264209956E-2,-8.255238086E-2,9.751350403E0
3.157686082E0,3.888336942E-2,-1.016949639E-1,9.751350403E0
3.160067748E0,5.742774159E-2,-7.776673883E-2,9.727422714E0
3.162449467E0,3.828516230E-2,-7.776673883E-2,9.722636223E0
3.164831134E0,4.366901144E-2,-9.690931439E-2,9.717850685E0
3.167212800E0,6.699903309E-2,-6.759724021E-2,9.760921478E0
3.169594467E0,6.221338734E-2,-8.255238086E-2,9.751350403E0
3.171976186E0,6.699903309E-2,-8.255238086E-2,9.727422714E0
3.174357853E0,4.307080805E-2,-6.819544733E-2,9.717850685E0
3.176739519E0,4.307080805E-2,-8.255238086E-2,9.717850685E0
3.179121186E0,5.742774159E-2,-7.298108935E-2,9.698708534E0
3.181502905E0,3.828516230E-2,-8.733802289E-2,9.727422714E0
3.183884571E0,3.828516230E-2,-9.212367237E-2,9.727422714E0
3.186266238E0,4.785645381E-2,-9.212367237E-2,9.717850685E0
3.188647905E0,4.307080805E-2,-8.255238086E-2,9.717850685E0
3.191029623E0,5.324030295E-2,-9.690931439E-2,9.732208252E0
3.193411290E0,3.828516230E-2,-7.298108935E-2,9.741779327E0
3.195792957E0,4.307080805E-2,-7.298108935E-2,9.751350403E0
3.198174623E0,4.785645381E-2,-8.255238086E-2,9.746564865E0
3.200556342E0,4.307080805E-2,-8.733802289E-2,9.736993790E0
3.202938009E0,6.221338734E-2,-8.733802289E-2,9.713065147E0
3.205319675E0,5.264209956E-2,-8.733802289E-2,9.727422714E0
3.207701394E0,4.307080805E-2,-8.733802289E-2,9.727422714E0
3.210083061E0,5.264209956E-2,-7.776673883E-2,9.741779327E0
3.212464728E0,4.785645381E-2,-6.819544733E-2,9.732208252E0
3.214846394E0,4.307080805E-2,-8.733802289E-2,9.727422714E0
3.217228061E0,4.307080805E-2,-7.298108935E-2,9.727422714E0
3.219609780E0,5.264209956E-2,-6.340979785E-2,9.736993790E0
3.221991446E0,4.307080805E-2,-7.298108935E-2,9.736993790E0
3.224373113E0,4.307080805E-2,-7.298108935E-2,9.722636223E0
3.226754832E0,3.828516230E-2,-7.776673883E-2,9.722636223E0
3.229136498E0,3.349951655E-2,-7.776673883E-2,9.708279610E0
3.231518165E0,4.307080805E-2,-7.776673883E-2,9.713065147E0
3.233899832E0,3.888336942E-2,-9.690931439E-2,9.713065147E0
3.236281550E0,2.392822690E-2,-8.255238086E-2,9.722636223E0
3.238663217E0,4.307080805E-2,-9.212367237E-2,9.732208252E0
3.241044884E0,4.307080805E-2,-8.733802289E-2,9.727422714E0
3.243426550E0,4.307080805E-2,-7.776673883E-2,9.717850685E0
3.245808269E0,3.349951655E-2,-7.776673883E-2,9.727422714E0
3.248189936E0,3.828516230E-2,-8.733802289E-2,9.722636223E0
3.250571603E0,5.742774159E-2,-7.776673883E-2,9.736993790E0
3.252953269E0,4.785645381E-2,-7.776673883E-2,9.713065147E0
3.255334988E0,2.871387079E-2,-8.733802289E-2,9.708279610E0
3.257716655E0,2.871387079E-2,-8.255238086E-2,9.717850685E0
3.260098321E0,3.349951655E-2,-7.776673883E-2,9.713065147E0
3.262479988E0,3.349951655E-2,-8.255238086E-2,9.732208252E0
3.264861707E0,3.828516230E-2,-8.733802289E-2,9.727422714E0
3.267243373E0,3.349951655E-2,-8.733802289E-2,9.732208252E0
3.269625040E0,4.307080805E-2,-8.255238086E-2,9.732208252E0
3.272006707E0,3.828516230E-2,-9.212367237E-2,9.727422714E0
3.274388425E0,4.845465720E-2,-1.016949639E-1,9.736993790E0
3.276770092E0,4.307080805E-2,-7.776673883E-2,9.732208252E0
3.279151759E0,3.828516230E-2,-8.255238086E-2,9.727422714E0
3.281533425E0,5.264209956E-2,-8.733802289E-2,9.732208252E0
3.283915144E0,4.785645381E-2,-8.733802289E-2,9.722636223E0
3.286296811E0,3.349951655E-2,-8.733802289E-2,9.727422714E0
3.288678478E0,4.366901144E-2,-9.690931439E-2,9.727422714E0
3.291060196E0,5.742774159E-2,-8.255238086E-2,9.736993790E0
3.293441863E0,5.742774159E-2,-8.733802289E-2,9.736993790E0
3.295823530E0,5.264209956E-2,-8.733802289E-2,9.732208252E0
3.298205196E0,5.264209956E-2,-9.212367237E-2,9.722636223E0
3.300586915E0,4.845465720E-2,-9.690931439E-2,9.717850685E0
3.302968582E0,5.742774159E-2,-9.212367237E-2,9.732208252E0
3.305350248E0,4.785645381E-2,-9.212367237E-2,9.732208252E0
3.307731915E0,2.392822690E-2,-8.255238086E-2,9.736993790E0
3.310113634E0,6.221338734E-2,-8.733802289E-2,9.736993790E0
3.312495300E0,4.785645381E-2,-9.212367237E-2,9.736993790E0
3.314876967E0,3.828516230E-2,-8.255238086E-2,9.727422714E0
3.317258634E0,4.785645381E-2,-8.733802289E-2,9.722636223E0
3.319640353E0,4.366901144E-2,-9.690931439E-2,9.727422714E0
3.322022019E0,5.264209956E-2,-7.776673883E-2,9.727422714E0
3.324403686E0,4.785645381E-2,-7.776673883E-2,9.732208252E0
3.326785353E0,3.828516230E-2,-9.212367237E-2,9.741779327E0
3.329167071E0,4.307080805E-2,-7.298108935E-2,9.722636223E0
3.331548738E0,6.221338734E-2,-8.255238086E-2,9.713065147E0
3.333930405E0,5.742774159E-2,-7.776673883E-2,9.722636223E0
3.336312071E0,4.307080805E-2,-7.298108935E-2,9.732208252E0
3.338693790E0,5.264209956E-2,-7.776673883E-2,9.741779327E0
3.341075457E0,4.785645381E-2,-7.776673883E-2,9.722636223E0
3.343457123E0,3.349951655E-2,-7.776673883E-2,9.746564865E0
3.345838842E0,3.349951655E-2,-7.298108935E-2,9.741779327E0
3.348220509E0,4.307080805E-2,-7.298108935E-2,9.736993790E0
3.350602175E0,4.785645381E-2,-6.819544733E-2,9.727422714E0
3.352983842E0,3.828516230E-2,-7.298108935E-2,9.732208252E0
3.355365561E0,4.307080805E-2,-7.776673883E-2,9.717850685E0
3.357747228E0,4.307080805E-2,-8.255238086E-2,9.717850685E0
3.360128894E0,4.785645381E-2,-8.733802289E-2,9.722636223E0
3.362510561E0,3.828516230E-2,-8.733802289E-2,9.727422714E0
3.364892280E0,3.409772366E-2,-9.690931439E-2,9.732208252E0
3.367273946E0,4.307080805E-2,-8.255238086E-2,9.727422714E0
3.369655613E0,4.785645381E-2,-6.819544733E-2,9.736993790E0
3.372037280E0,5.742774159E-2,-9.212367237E-2,9.741779327E0
3.374418998E0,5.264209956E-2,-6.340979785E-2,9.736993790E0
3.376800665E0,6.221338734E-2,-8.255238086E-2,9.736993790E0
3.379182332E0,4.845465720E-2,-9.690931439E-2,9.732208252E0
3.381563998E0,3.828516230E-2,-7.298108935E-2,9.736993790E0
3.383945717E0,4.785645381E-2,-8.255238086E-2,9.717850685E0
3.386327384E0,3.828516230E-2,-8.733802289E-2,9.708279610E0
3.388709050E0,3.349951655E-2,-7.776673883E-2,9.698708534E0
3.391090717E0,2.392822690E-2,-7.357929647E-2,9.713065147E0
3.393472436E0,4.307080805E-2,-7.776673883E-2,9.727422714E0
3.395854103E0,3.349951655E-2,-8.255238086E-2,9.732208252E0
3.398235769E0,2.931207791E-2,-9.690931439E-2,9.732208252E0
3.400617436E0,4.307080805E-2,-9.212367237E-2,9.732208252E0
3.402999155E0,4.785645381E-2,-8.733802289E-2,9.746564865E0
3.405380821E0,4.307080805E-2,-8.255238086E-2,9.727422714E0
3.407762488E0,4.845465720E-2,-9.690931439E-2,9.732208252E0
3.410144207E0,2.871387079E-2,-7.298108935E-2,9.732208252E0
3.412525873E0,4.785645381E-2,-6.819544733E-2,9.722636223E0
3.414907540E0,4.785645381E-2,-6.340979785E-2,9.713065147E0
3.417289207E0,5.742774159E-2,-8.733802289E-2,9.713065147E0
3.419670925E0,3.828516230E-2,-8.733802289E-2,9.713065147E0
3.422052592E0,4.307080805E-2,-7.776673883E-2,9.727422714E0
3.424434259E0,5.264209956E-2,-6.819544733E-2,9.727422714E0
3.426815925E0,3.828516230E-2,-8.255238086E-2,9.727422714E0
3.429197644E0,4.785645381E-2,-7.776673883E-2,9.727422714E0
3.431579311E0,3.828516230E-2,-6.819544733E-2,9.746564865E0
3.433960978E0,5.264209956E-2,-8.733802289E-2,9.741779327E0
3.436342644E0,5.264209956E-2,-6.819544733E-2,9.727422714E0
3.438724363E0,3.828516230E-2,-8.255238086E-2,9.741779327E0
3.441106030E0,3.828516230E-2,-8.255238086E-2,9.717850685E0
3.443487696E0,4.785645381E-2,-8.255238086E-2,9.727422714E0
3.445869415E0,4.785645381E-2,-8.255238086E-2,9.722636223E0
3.448251082E0,5.264209956E-2,-7.776673883E-2,9.722636223E0
3.450632748E0,4.307080805E-2,-7.298108935E-2,9.736993790E0
3.453014415E0,4.307080805E-2,-7.776673883E-2,9.717850685E0
3.455396134E0,4.307080805E-2,-7.776673883E-2,9.736993790E0
3.457777800E0,4.307080805E-2,-7.776673883E-2,9.727422714E0
3.460159467E0,2.871387079E-2,-8.733802289E-2,9.732208252E0
3.462541134E0,2.871387079E-2,-7.776673883E-2,9.732208252E0
3.464922853E0,3.828516230E-2,-8.255238086E-2,9.741779327E0
3.467304519E0,3.349951655E-2,-8.255238086E-2,9.746564865E0
3.469686186E0,3.828516230E-2,-7.776673883E-2,9.722636223E0
3.472067853E0,5.264209956E-2,-7.776673883E-2,9.708279610E0
3.474449571E0,3.828516230E-2,-8.255238086E-2,9.722636223E0
3.476831238E0,4.845465720E-2,-9.690931439E-2,9.722636223E0
3.479212905E0,4.307080805E-2,-8.733802289E-2,9.722636223E0
3.481594571E0,4.785645381E-2,-9.212367237E-2,9.732208252E0
3.483976290E0,4.845465720E-2,-9.690931439E-2,9.722636223E0
3.486357957E0,3.828516230E-2,-8.733802289E-2,9.736993790E0
3.488739623E0,4.307080805E-2,-9.212367237E-2,9.727422714E0
3.491121290E0,4.785645381E-2,-9.690931439E-2,9.703494072E0
3.493503009E0,6.759724021E-2,-1.016949639E-1,9.703494072E0
3.495884675E0,5.264209956E-2,-8.255238086E-2,9.717850685E0
3.498266342E0,4.785645381E-2,-9.212367237E-2,9.722636223E0
3.500648061E0,4.366901144E-2,-1.064806059E-1,9.717850685E0
3.503029728E0,6.699903309E-2,-9.631111473E-2,9.736993790E0
3.505411394E0,5.742774159E-2,-8.733802289E-2,9.746564865E0
3.507840665E0,6.699903309E-2,-9.212367237E-2,9.717850685E0
3.510269936E0,4.366901144E-2,-9.690931439E-2,9.722636223E0
3.512699207E0,5.742774159E-2,-9.212367237E-2,9.732208252E0
3.515128478E0,4.366901144E-2,-1.016949639E-1,9.732208252E0
3.517557905E0,5.324030295E-2,-1.112662554E-1,9.722636223E0
3.519987175E0,5.264209956E-2,-9.212367237E-2,9.722636223E0
3.522416446E0,4.785645381E-2,-8.733802289E-2,9.713065147E0
3.524845717E0,3.888336942E-2,-1.016949639E-1,9.727422714E0
3.527275040E0,3.828516230E-2,-9.212367237E-2,9.727422714E0
3.529704311E0,2.931207791E-2,-1.016949639E-1,9.727422714E0
3.532133582E0,3.349951655E-2,-7.776673883E-2,9.722636223E0
3.534562905E0,2.871387079E-2,-8.733802289E-2,9.722636223E0
3.536992175E0,2.871387079E-2,-7.298108935E-2,9.732208252E0
3.539421446E0,2.871387079E-2,-8.255238086E-2,9.746564865E0
3.541850717E0,1.435693540E-2,-6.340979785E-2,9.746564865E0
3.544280040E0,2.871387079E-2,-7.776673883E-2,9.727422714E0
3.546709311E0,4.307080805E-2,-8.255238086E-2,9.722636223E0
3.549138582E0,3.349951655E-2,-6.819544733E-2,9.717850685E0
3.551567853E0,3.828516230E-2,-5.862415582E-2,9.717850685E0
3.553997175E0,4.785645381E-2,-7.298108935E-2,9.727422714E0
3.556426446E0,4.785645381E-2,-6.340979785E-2,9.713065147E0
3.558855717E0,3.349951655E-2,-6.819544733E-2,9.722636223E0
3.561284988E0,3.828516230E-2,-6.340979785E-2,9.727422714E0
3.563714311E0,4.785645381E-2,-4.426721856E-2,9.726823807E0
3.566143582E0,4.785645381E-2,-5.862415582E-2,9.727422714E0
3.568572853E0,3.828516230E-2,-7.298108935E-2,9.736993790E0
3.571002123E0,3.349951655E-2,-7.776673883E-2,9.727422714E0
3.573431446E0,3.349951655E-2,-7.776673883E-2,9.732208252E0
3.575860717E0,4.307080805E-2,-7.298108935E-2,9.722636223E0
3.578289988E0,5.264209956E-2,-6.819544733E-2,9.722636223E0
3.580719311E0,5.264209956E-2,-8.255238086E-2,9.727422714E0
3.583148582E0,5.264209956E-2,-8.733802289E-2,9.732208252E0
3.585577853E0,4.845465720E-2,-9.690931439E-2,9.736993790E0
3.588007123E0,5.264209956E-2,-8.255238086E-2,9.727422714E0
3.590436446E0,3.828516230E-2,-7.776673883E-2,9.741779327E0
3.592865717E0,4.785645381E-2,-8.733802289E-2,9.732208252E0
3.595294988E0,4.307080805E-2,-8.255238086E-2,9.736993790E0
3.597724259E0,3.828516230E-2,-8.255238086E-2,9.722636223E0
3.600153582E0,5.742774159E-2,-9.690931439E-2,9.717850685E0
3.602582853E0,4.785645381E-2,-8.733802289E-2,9.722636223E0
3.605012123E0,4.785645381E-2,-9.212367237E-2,9.717850685E0
3.607441446E0,4.845465720E-2,-9.690931439E-2,9.727422714E0
3.609870717E0,4.366901144E-2,-9.690931439E-2,9.713065147E0
3.612299988E0,4.845465720E-2,-1.016949639E-1,9.717850685E0
3.614729259E0,5.264209956E-2,-9.690931439E-2,9.722636223E0
3.617158582E0,4.845465720E-2,-1.064806059E-1,9.732208252E0
3.619587853E0,4.785645381E-2,-9.690931439E-2,9.722636223E0
3.622017123E0,4.785645381E-2,-9.212367237E-2,9.736993790E0
3.624446394E0,4.845465720E-2,-9.690931439E-2,9.727422714E0
3.626875717E0,4.785645381E-2,-8.255238086E-2,9.727422714E0
3.629258790E0,4.307080805E-2,-8.255238086E-2,9.732208252E0
3.631640457E0,4.785645381E-2,-7.776673883E-2,9.727422714E0
3.634022123E0,3.349951655E-2,-9.212367237E-2,9.713065147E0
3.636403842E0,5.742774159E-2,-8.733802289E-2,9.727422714E0
3.638785509E0,5.264209956E-2,-7.776673883E-2,9.732208252E0
3.641167175E0,4.785645381E-2,-7.298108935E-2,9.722636223E0
3.643548842E0,4.785645381E-2,-7.298108935E-2,9.727422714E0
3.645930561E0,5.264209956E-2,-6.340979785E-2,9.722636223E0
3.648312228E0,5.264209956E-2,-6.819544733E-2,9.732208252E0
3.650693894E0,5.264209956E-2,-6.340979785E-2,9.741779327E0
3.653075613E0,5.264209956E-2,-8.733802289E-2,9.722636223E0
3.655457280E0,5.264209956E-2,-6.340979785E-2,9.708279610E0
3.657838946E0,5.742774159E-2,-7.776673883E-2,9.732208252E0
3.660220613E0,3.828516230E-2,-6.819544733E-2,9.736993790E0
3.662602332E0,5.264209956E-2,-5.862415582E-2,9.732208252E0
3.664983998E0,5.264209956E-2,-7.776673883E-2,9.732208252E0
3.667365665E0,4.307080805E-2,-7.298108935E-2,9.741779327E0
3.669747332E0,3.828516230E-2,-6.819544733E-2,9.727422714E0
3.672129050E0,4.307080805E-2,-7.298108935E-2,9.708279610E0
3.674510717E0,4.307080805E-2,-7.298108935E-2,9.722636223E0
3.676892384E0,4.785645381E-2,-6.819544733E-2,9.727422714E0
3.679274103E0,5.742774159E-2,-8.255238086E-2,9.722636223E0
3.681655769E0,5.264209956E-2,-6.819544733E-2,9.736993790E0
3.684037436E0,6.221338734E-2,-7.776673883E-2,9.736993790E0
3.686419103E0,7.178468257E-2,-7.238288224E-2,9.741779327E0
3.688800821E0,5.264209956E-2,-7.776673883E-2,9.736993790E0
3.691182488E0,4.785645381E-2,-7.776673883E-2,9.736993790E0
3.693564155E0,4.366901144E-2,-9.690931439E-2,9.717850685E0
3.695945821E0,4.307080805E-2,-9.690931439E-2,9.703494072E0
3.698327540E0,5.742774159E-2,-8.255238086E-2,9.698708534E0
3.700709207E0,3.349951655E-2,-9.212367237E-2,9.717850685E0
3.703090873E0,3.888336942E-2,-9.690931439E-2,9.717850685E0
3.705472592E0,4.307080805E-2,-9.212367237E-2,9.727422714E0
3.707854259E0,4.845465720E-2,-9.690931439E-2,9.732208252E0
3.710235925E0,4.307080805E-2,-8.255238086E-2,9.732208252E0
3.712617592E0,4.785645381E-2,-8.255238086E-2,9.741779327E0
3.714999311E0,4.307080805E-2,-8.255238086E-2,9.751350403E0
3.717380978E0,3.828516230E-2,-8.255238086E-2,9.746564865E0
3.719762644E0,4.785645381E-2,-8.255238086E-2,9.732208252E0
3.722144311E0,4.307080805E-2,-7.776673883E-2,9.722636223E0
3.724526030E0,3.888336942E-2,-9.690931439E-2,9.736993790E0
3.726907696E0,4.366901144E-2,-9.690931439E-2,9.722636223E0
3.729289363E0,4.845465720E-2,-9.690931439E-2,9.717850685E0
3.731671082E0,3.828516230E-2,-9.212367237E-2,9.713065147E0
3.734052748E0,4.785645381E-2,-7.298108935E-2,9.713065147E0
3.736434415E0,3.828516230E-2,-8.733802289E-2,9.727422714E0
3.738816082E0,5.264209956E-2,-8.255238086E-2,9.722636223E0
3.741197800E0,4.307080805E-2,-6.819544733E-2,9.727422714E0
3.743579467E0,4.307080805E-2,-7.776673883E-2,9.727422714E0
3.745961134E0,5.264209956E-2,-8.733802289E-2,9.727422714E0
3.748342800E0,4.307080805E-2,-7.776673883E-2,9.736993790E0
3.750724519E0,4.785645381E-2,-8.733802289E-2,9.732208252E0
3.753106186E0,5.742774159E-2,-9.212367237E-2,9.722636223E0
3.755487853E0,4.307080805E-2,-7.776673883E-2,9.732208252E0
3.757869571E0,5.742774159E-2,-7.298108935E-2,9.732208252E0
3.760251238E0,5.264209956E-2,-8.733802289E-2,9.722636223E0
3.762632905E0,3.828516230E-2,-8.733802289E-2,9.703494072E0
3.765014571E0,3.828516230E-2,-7.776673883E-2,9.717850685E0
3.767396238E0,4.307080805E-2,-7.298108935E-2,9.722636223E0
3.769777957E0,3.828516230E-2,-7.776673883E-2,9.732208252E0
3.772159623E0,3.828516230E-2,-7.776673883E-2,9.741779327E0
3.774541290E0,3.828516230E-2,-8.733802289E-2,9.717850685E0
3.776923009E0,4.785645381E-2,-6.819544733E-2,9.703494072E0
3.779304675E0,4.307080805E-2,-8.733802289E-2,9.717850685E0
3.781686342E0,4.307080805E-2,-6.819544733E-2,9.722636223E0
3.784068009E0,5.264209956E-2,-7.776673883E-2,9.727422714E0
3.786449728E0,5.264209956E-2,-8.733802289E-2,9.732208252E0
3.788831394E0,5.264209956E-2,-7.776673883E-2,9.717850685E0
3.791213061E0,5.742774159E-2,-8.255238086E-2,9.722636223E0
3.793594780E0,5.742774159E-2,-8.255238086E-2,9.727422714E0
3.795976446E0,3.888336942E-2,-9.690931439E-2,9.722636223E0
