"Time (s)","Pressure (hPa)"
6.117932743E1,1.012760803E3
6.119972743E1,1.012776672E3
6.121956742E1,1.012762329E3
6.123855375E1,1.012754639E3
6.125854764E1,1.012741638E3
6.127855668E1,1.012771240E3
6.129852225E1,1.012773926E3
6.131852176E1,1.012770569E3
6.133852225E1,1.012776978E3
6.135852201E1,1.012753540E3
6.137874466E1,1.012768921E3
6.139853592E1,1.012756897E3
6.141858646E1,1.012764404E3
6.143889237E1,1.012766602E3
6.145890213E1,1.012755432E3
6.147918338E1,1.012737976E3
6.149911161E1,1.012747742E3
6.151946390E1,1.012780090E3
6.153980814E1,1.012780823E3
6.155966043E1,1.012778992E3
6.157866629E1,1.012765869E3
6.159852079E1,1.012778625E3
6.161858670E1,1.012771240E3
6.163849002E1,1.012780396E3
6.165851078E1,1.012788635E3
6.167852176E1,1.012776001E3
6.169851590E1,1.012782410E3
6.171875101E1,1.012782837E3
6.173857938E1,1.012781433E3
6.175867386E1,1.012775146E3
6.177894779E1,1.012787231E3
6.179896488E1,1.012774292E3
6.181913626E1,1.012773132E3
6.183923685E1,1.012782959E3
6.185939237E1,1.012778137E3
6.187979237E1,1.012768616E3
6.189966459E1,1.012778625E3
6.191855472E1,1.012792725E3
6.193854691E1,1.012787720E3
6.195852201E1,1.012790955E3
6.197877054E1,1.012797852E3
6.199852201E1,1.012782654E3
6.201855741E1,1.012768921E3
6.203852250E1,1.012805969E3
6.205880155E1,1.012804382E3
6.207887796E1,1.012788147E3
6.209879496E1,1.012806335E3
6.211902347E1,1.012779785E3
6.213898563E1,1.012794983E3
6.215928788E1,1.012804749E3
6.217920804E1,1.012792358E3
6.219960804E1,1.012791260E3
6.221944681E1,1.012781433E3
6.223952469E1,1.012777954E3
6.225852933E1,1.012788513E3
6.227849662E1,1.012791199E3
6.229849662E1,1.012797607E3
6.231849051E1,1.012792603E3
6.233849759E1,1.012773621E3
6.235849222E1,1.012783203E3
6.237849344E1,1.012799377E3
6.239862210E1,1.012802063E3
6.241848978E1,1.012793701E3
6.243854154E1,1.012809631E3
6.245894154E1,1.012806946E3
6.247885746E1,1.012787170E3
6.249907230E1,1.012791260E3
6.251912626E1,1.012789490E3
6.253927909E1,1.012792358E3
6.255967909E1,1.012803101E3
6.257993021E1,1.012797607E3
6.259851957E1,1.012804871E3
6.261849198E1,1.012794922E3
6.263850052E1,1.012804626E3
6.265852225E1,1.012812439E3
6.267852127E1,1.012814270E3
6.269855863E1,1.012799561E3
6.271852176E1,1.012807373E3
6.273872953E1,1.012793762E3
6.275853714E1,1.012830566E3
6.277863431E1,1.012811279E3
6.279903431E1,1.012816101E3
6.281890653E1,1.012791748E3
6.283910306E1,1.012817139E3
6.285914017E1,1.012813660E3
6.287945877E1,1.012822998E3
6.289977030E1,1.012810242E3
6.291961356E1,1.012807800E3
6.293855375E1,1.012816040E3
6.295854544E1,1.012789124E3
6.297855350E1,1.012822449E3
6.299852201E1,1.012817505E3
6.301852152E1,1.012814697E3
6.303852152E1,1.012817017E3
6.305851932E1,1.012811340E3
6.307891932E1,1.012829590E3
6.309856229E1,1.012820862E3
6.311893705E1,1.012818054E3
6.313897489E1,1.012809998E3
6.315891776E1,1.012819519E3
6.317915604E1,1.012825500E3
6.319920926E1,1.012810425E3
6.321936942E1,1.012821594E3
6.323976942E1,1.012813049E3
6.325964530E1,1.012826050E3
6.327855423E1,1.012833130E3
6.329854618E1,1.012811035E3
6.331852225E1,1.012816895E3
6.333851004E1,1.012801880E3
6.335852201E1,1.012817139E3
6.337852201E1,1.012809204E3
6.339852152E1,1.012814453E3
6.341892152E1,1.012809875E3
6.343855814E1,1.012817200E3
6.345858866E1,1.012822876E3
6.347882328E1,1.012826294E3
6.349883988E1,1.012849609E3
6.351903983E1,1.012828979E3
6.353910331E1,1.012835144E3
6.355938041E1,1.012835388E3
6.357976102E1,1.012825195E3
6.359956400E1,1.012828735E3
6.361876664E1,1.012836182E3
6.363854520E1,1.012841248E3
6.365849857E1,1.012826477E3
6.367852201E1,1.012827515E3
6.369852176E1,1.012832520E3
6.371851053E1,1.012844910E3
6.373852591E1,1.012854675E3
6.375864896E1,1.012837341E3
6.377854618E1,1.012834290E3
6.379856522E1,1.012861938E3
6.381890580E1,1.012849487E3
6.383886380E1,1.012865295E3
6.385906693E1,1.012862183E3
6.387915726E1,1.012850769E3
6.389929325E1,1.012860352E3
6.391969325E1,1.012844788E3
6.393974124E1,1.012867798E3
6.395855521E1,1.012855103E3
6.397854666E1,1.012842896E3
6.399852152E1,1.012862732E3
6.401852201E1,1.012858948E3
6.403852225E1,1.012856079E3
6.405852225E1,1.012845154E3
6.407851102E1,1.012871094E3
6.409872293E1,1.012856995E3
6.411899735E1,1.012878601E3
6.413893851E1,1.012871826E3
6.415889139E1,1.012875244E3
6.417887284E1,1.012840088E3
6.419908670E1,1.012858948E3
6.421913993E1,1.012863525E3
6.423944388E1,1.012862183E3
6.425976712E1,1.012872742E3
6.427958597E1,1.012842896E3
6.429855497E1,1.012846863E3
6.431860550E1,1.012855896E3
6.433852225E1,1.012869873E3
6.435852298E1,1.012864990E3
6.437853104E1,1.012852844E3
6.439852176E1,1.012849365E3
6.441851078E1,1.012852417E3
6.443873001E1,1.012835022E3
6.445852738E1,1.012835388E3
6.447861624E1,1.012849182E3
6.449896073E1,1.012840454E3
6.451890091E1,1.012840454E3
6.453907792E1,1.012846008E3
6.455917948E1,1.012837219E3
6.457933866E1,1.012849731E3
6.459973866E1,1.012854126E3
6.461994046E1,1.012851440E3
6.463855448E1,1.012850464E3
6.465852250E1,1.012865784E3
6.467852152E1,1.012859619E3
6.469852274E1,1.012851990E3
6.471852250E1,1.012835876E3
6.473852225E1,1.012867249E3
6.475852274E1,1.012852661E3
6.477876078E1,1.012860962E3
6.479855765E1,1.012868042E3
6.481895765E1,1.012840759E3
6.483911039E1,1.012832520E3
6.485874857E1,1.012869324E3
6.487898270E1,1.012850037E3
6.489907157E1,1.012845642E3
6.491930936E1,1.012867126E3
6.493962479E1,1.012850098E3
6.495948416E1,1.012858276E3
6.497855423E1,1.012868835E3
6.499852225E1,1.012876770E3
6.501852201E1,1.012868713E3
6.503852250E1,1.012849609E3
6.505855643E1,1.012853821E3
6.507864847E1,1.012851440E3
6.509852201E1,1.012873596E3
6.511852396E1,1.012868469E3
6.513852225E1,1.012849304E3
6.515849735E1,1.012861328E3
6.517875956E1,1.012857483E3
6.519876859E1,1.012871582E3
6.521902298E1,1.012858765E3
6.523902298E1,1.012873047E3
6.525936429E1,1.012856750E3
6.527976429E1,1.012870178E3
6.529947855E1,1.012870483E3
6.531855936E1,1.012866272E3
6.533852225E1,1.012887878E3
6.535852152E1,1.012875244E3
6.537852201E1,1.012862183E3
6.539852176E1,1.012872803E3
6.541852274E1,1.012867065E3
6.543852274E1,1.012868042E3
6.545856522E1,1.012874878E3
6.547851981E1,1.012863220E3
6.549852152E1,1.012870728E3
6.551879837E1,1.012883423E3
6.553880301E1,1.012875732E3
6.555901468E1,1.012882507E3
6.557923661E1,1.012857178E3
6.559932303E1,1.012873108E3
6.561963187E1,1.012875549E3
6.563947904E1,1.012874634E3
6.565855350E1,1.012873779E3
6.567849906E1,1.012853516E3
6.569852225E1,1.012862183E3
6.571852250E1,1.012898438E3
6.573852250E1,1.012898315E3
6.575852250E1,1.012909607E3
6.577852152E1,1.012874939E3
6.579858036E1,1.012891785E3
6.581852713E1,1.012884705E3
6.583854398E1,1.012890869E3
6.585877127E1,1.012896606E3
6.587880228E1,1.012887756E3
6.589901615E1,1.012884094E3
6.591913040E1,1.012899719E3
6.593935648E1,1.012903198E3
6.595965580E1,1.012908447E3
6.597953861E1,1.012916992E3
6.599855350E1,1.012900208E3
6.601852201E1,1.012897766E3
6.603852250E1,1.012914307E3
6.605852250E1,1.012928284E3
6.607849857E1,1.012917847E3
6.609852225E1,1.012910889E3
6.611851273E1,1.012911865E3
6.613861747E1,1.012933777E3
6.615874393E1,1.012927490E3
6.617853373E1,1.012917358E3
6.619881522E1,1.012931335E3
6.621882718E1,1.012938660E3
6.623904251E1,1.012933167E3
6.625911185E1,1.012928162E3
6.627937650E1,1.012927307E3
6.629969510E1,1.012928162E3
6.631954544E1,1.012927856E3
6.633856302E1,1.012938354E3
6.635852250E1,1.012923462E3
6.637852201E1,1.012924438E3
6.639852225E1,1.012918762E3
6.641852201E1,1.012924927E3
6.643852250E1,1.012923828E3
6.645852152E1,1.012932739E3
6.647863407E1,1.012910034E3
6.649852445E1,1.012936401E3
6.651854496E1,1.012931702E3
6.653884745E1,1.012942200E3
6.655884012E1,1.012930542E3
6.657904935E1,1.012939697E3
6.659915458E1,1.012936707E3
6.661952005E1,1.012943909E3
6.663992005E1,1.012917419E3
6.665954129E1,1.012938049E3
6.667855399E1,1.012940430E3
6.669852225E1,1.012929016E3
6.671852250E1,1.012923828E3
6.673852250E1,1.012901428E3
6.675852103E1,1.012915344E3
6.677852201E1,1.012933289E3
6.679852225E1,1.012916992E3
6.681866605E1,1.012923828E3
6.683854837E1,1.012912903E3
6.685859037E1,1.012934692E3
6.687888797E1,1.012930664E3
6.689885819E1,1.012937744E3
6.691907694E1,1.012919983E3
6.693916117E1,1.012948059E3
6.695945023E1,1.012950745E3
6.697976126E1,1.012934082E3
6.699960843E1,1.012934326E3
6.701853421E1,1.012950012E3
6.703852689E1,1.012934753E3
6.705852225E1,1.012912537E3
6.707849881E1,1.012923584E3
6.709852152E1,1.012937744E3
6.711852762E1,1.012920410E3
6.713852909E1,1.012936096E3
6.715867411E1,1.012937439E3
6.717851810E1,1.012919006E3
6.719861551E1,1.012935486E3
6.721894779E1,1.012939209E3
6.723887015E1,1.012939514E3
6.725906986E1,1.012938232E3
6.727917484E1,1.012930237E3
6.729941019E1,1.012937683E3
6.731979911E1,1.012936646E3
6.733957425E1,1.012940247E3
6.735853519E1,1.012932190E3
6.737877079E1,1.012924072E3
6.739852201E1,1.012930176E3
6.741852274E1,1.012947327E3
6.743852201E1,1.012936646E3
6.745852201E1,1.012942505E3
6.747852250E1,1.012939514E3
6.749874271E1,1.012945862E3
6.751853226E1,1.012941833E3
6.753857889E1,1.012947510E3
6.755888993E1,1.012940735E3
6.757888651E1,1.012944519E3
6.759912870E1,1.012939209E3
6.761917020E1,1.012941284E3
6.763941068E1,1.012946594E3
6.765975540E1,1.012948792E3
6.767960453E1,1.012938782E3
6.769853470E1,1.012940430E3
6.771852201E1,1.012942139E3
6.773852176E1,1.012949524E3
6.775852274E1,1.012952515E3
6.777852201E1,1.012942749E3
6.779852689E1,1.012926819E3
6.781852420E1,1.012966858E3
6.783870487E1,1.012957886E3
6.785852323E1,1.012974365E3
6.787865384E1,1.012948364E3
6.789901956E1,1.012941711E3
6.791892777E1,1.012947571E3
6.793911136E1,1.012956482E3
6.795931766E1,1.012951233E3
6.797948050E1,1.012949219E3
6.799987674E1,1.012940979E3
6.801965653E1,1.012943115E3
6.803856351E1,1.012940735E3
6.805862748E1,1.012956116E3
6.807870023E1,1.012972900E3
6.809848587E1,1.012958313E3
6.811849979E1,1.012940186E3
6.813852201E1,1.012950745E3
6.815852152E1,1.012968994E3
6.817891874E1,1.012970459E3
6.819852298E1,1.012958923E3
6.821851029E1,1.012961975E3
6.823872831E1,1.012956055E3
6.825876102E1,1.012948547E3
6.827897318E1,1.012960510E3
6.829904447E1,1.012956726E3
6.831924735E1,1.012950745E3
6.833961136E1,1.012955444E3
6.835948612E1,1.012969849E3
6.837853495E1,1.012976440E3
6.839852225E1,1.012967590E3
6.841852152E1,1.012992188E3
6.843852201E1,1.012955322E3
6.845852201E1,1.012966736E3
6.847853446E1,1.012978210E3
6.849852250E1,1.012969482E3
6.851864286E1,1.012966248E3
6.853851981E1,1.012955322E3
6.855854325E1,1.012966553E3
6.857894325E1,1.012964722E3
6.859880643E1,1.012971863E3
6.861898563E1,1.012978821E3
6.863899051E1,1.012962036E3
6.865939051E1,1.013000366E3
6.867974832E1,1.012973389E3
6.869947611E1,1.012965698E3
6.871853421E1,1.012971741E3
6.873852176E1,1.012972656E3
6.875852225E1,1.013002502E3
6.877852201E1,1.012977600E3
6.879855692E1,1.012971741E3
6.881852152E1,1.012970459E3
6.883852250E1,1.012960938E3
6.885866166E1,1.012961182E3
6.887851053E1,1.012973145E3
6.889851859E1,1.012969727E3
6.891881864E1,1.012977417E3
6.893880057E1,1.013006897E3
6.895901419E1,1.012967285E3
6.897909745E1,1.012987976E3
6.899931131E1,1.012981567E3
6.901966922E1,1.012992432E3
6.903957181E1,1.012976807E3
6.905853006E1,1.012970032E3
6.907862918E1,1.012981567E3
6.909852152E1,1.013007202E3
6.911852298E1,1.013015625E3
6.913852152E1,1.012994446E3
6.915852225E1,1.013017944E3
6.917852274E1,1.013021790E3
6.919864579E1,1.013007202E3
6.921851615E1,1.013016724E3
6.923853861E1,1.013009583E3
6.925886210E1,1.013011658E3
6.927883719E1,1.013016052E3
6.929902274E1,1.013012878E3
6.931905033E1,1.013033752E3
6.933938846E1,1.013007874E3
6.935978846E1,1.013020691E3
6.937955375E1,1.013022095E3
6.939852982E1,1.013009216E3
6.941852225E1,1.013004761E3
6.943852176E1,1.013014282E3
6.945852225E1,1.013029724E3
6.947852176E1,1.013051025E3
6.949850980E1,1.013033142E3
6.951852250E1,1.013054138E3
6.953875443E1,1.013035950E3
6.955850956E1,1.013040588E3
6.957872269E1,1.013056702E3
6.959885526E1,1.013055237E3
6.961883963E1,1.013084290E3
6.963902323E1,1.013119080E3
6.965916361E1,1.013148987E3
6.967929154E1,1.013139465E3
6.969969154E1,1.013155945E3
6.971959281E1,1.013190186E3
6.973853055E1,1.013212036E3
6.975852225E1,1.013223083E3
6.977852225E1,1.013208557E3
6.979852176E1,1.013188110E3
6.981852127E1,1.013172485E3
6.983852201E1,1.013206604E3
6.985852201E1,1.013187195E3
6.987866532E1,1.013146057E3
6.989851542E1,1.013105530E3
6.991859159E1,1.013138123E3
6.993899159E1,1.013096680E3
6.995885916E1,1.013066895E3
6.997908280E1,1.013041077E3
6.999911551E1,1.013056213E3
7.001940287E1,1.013069885E3
7.003980287E1,1.013087463E3
7.005959061E1,1.013095642E3
7.007850516E1,1.013131714E3
7.009852225E1,1.013158936E3
7.011852079E1,1.013137756E3
7.013855741E1,1.013139099E3
7.015853983E1,1.013222046E3
7.017852250E1,1.013216248E3
7.019864603E1,1.013238708E3
7.021870633E1,1.013231873E3
7.023853421E1,1.013168945E3
7.025859696E1,1.013179932E3
7.027884110E1,1.013174133E3
7.029881400E1,1.013165710E3
7.031907669E1,1.013194336E3
7.033916361E1,1.013228271E3
7.035932498E1,1.013235779E3
7.037972499E1,1.013279724E3
7.039961722E1,1.013321960E3
7.041852982E1,1.013303162E3
7.043855375E1,1.013377197E3
7.045852225E1,1.013383667E3
7.047852225E1,1.012815491E3
7.049857547E1,1.012632263E3
7.051897547E1,1.013116760E3
7.053852225E1,1.013461792E3
7.055873685E1,1.013323120E3
7.057860624E1,1.012847290E3
7.059864456E1,1.012761597E3
7.061893143E1,1.012767334E3
7.063887650E1,1.012869080E3
7.065907523E1,1.012898315E3
7.067945536E1,1.012998657E3
7.069944461E1,1.013061829E3
7.071984461E1,1.012998108E3
7.073956961E1,1.012870789E3
7.075853031E1,1.012823608E3
7.077856400E1,1.012892944E3
7.079852176E1,1.013084045E3
7.081852298E1,1.013165344E3
7.083852250E1,1.013083313E3
7.085852176E1,1.013071167E3
7.087848905E1,1.013115112E3
7.089877494E1,1.013119385E3
7.091853861E1,1.013151550E3
7.093867484E1,1.013228088E3
7.095887357E1,1.013176758E3
7.097890189E1,1.013021057E3
7.099912967E1,1.012946045E3
7.101920511E1,1.012903503E3
7.103937015E1,1.012946594E3
7.105977015E1,1.013032349E3
7.107965897E1,1.013221802E3
7.109853006E1,1.013278198E3
7.111852250E1,1.013278076E3
7.113852225E1,1.013069153E3
7.115852298E1,1.012857971E3
7.117852225E1,1.012777344E3
7.119850931E1,1.012789795E3
7.121852225E1,1.012859619E3
7.123872709E1,1.012928162E3
7.125864237E1,1.012905029E3
7.127868045E1,1.012832336E3
7.129907206E1,1.012816101E3
7.131923172E1,1.012780396E3
7.133900003E1,1.012777100E3
7.135920951E1,1.012728821E3
7.137931376E1,1.012731873E3
7.139965604E1,1.012762512E3
7.141950565E1,1.012783997E3
7.143852982E1,1.012833130E3
7.145852201E1,1.012906128E3
7.147852225E1,1.012972900E3
7.149858451E1,1.012967590E3
7.151852225E1,1.012962585E3
7.153852909E1,1.012943115E3
7.155852176E1,1.013031494E3
7.157863822E1,1.013217773E3
7.159880692E1,1.013595459E3
7.161852347E1,1.013667297E3
7.163879129E1,1.013469238E3
7.165878250E1,1.013201721E3
7.167918250E1,1.013086670E3
7.169906717E1,1.013221008E3
7.171923539E1,1.013003052E3
7.173963539E1,1.013004333E3
7.175958890E1,1.012851624E3
7.177853055E1,1.012927612E3
7.179852201E1,1.013008240E3
7.181852176E1,1.012637146E3
7.183852225E1,1.012652588E3
7.185852201E1,1.012734619E3
7.187851419E1,1.012800720E3
7.189859647E1,1.012944458E3
7.191857889E1,1.013084839E3
7.193853690E1,1.013041382E3
7.195853788E1,1.013077820E3
7.197880716E1,1.013081909E3
7.199882279E1,1.013022827E3
7.201904374E1,1.013012024E3
7.203905912E1,1.013027649E3
7.205939554E1,1.013128906E3
7.207969290E1,1.013072754E3
7.209996195E1,1.013126892E3
7.211852347E1,1.013295410E3
7.213852274E1,1.013367065E3
7.215852250E1,1.013395508E3
7.217852225E1,1.013446960E3
7.219852225E1,1.013421021E3
7.221850980E1,1.013470154E3
7.223852347E1,1.013496155E3
7.225882840E1,1.013038086E3
7.227851053E1,1.012706604E3
7.229856156E1,1.012685974E3
7.231883548E1,1.012699097E3
7.233877591E1,1.012754883E3
7.235905765E1,1.012819153E3
7.237910770E1,1.012880554E3
7.239926786E1,1.012916321E3
7.241966786E1,1.012889771E3
7.243960990E1,1.012835022E3
7.245859085E1,1.012792542E3
7.247852201E1,1.012746399E3
7.249852274E1,1.012726624E3
7.251852274E1,1.012716370E3
7.253852250E1,1.012737976E3
7.255852225E1,1.012787720E3
7.257852250E1,1.012796448E3
7.259892250E1,1.012845947E3
7.261857816E1,1.012860229E3
7.263859793E1,1.012882446E3
7.265884525E1,1.012971802E3
7.267883914E1,1.013135132E3
7.269923914E1,1.013327515E3
7.271911527E1,1.013554382E3
7.273939432E1,1.013497253E3
7.275974442E1,1.013256897E3
7.277956400E1,1.013289917E3
7.279852884E1,1.013309753E3
7.281858158E1,1.013243713E3
7.283852225E1,1.012903442E3
7.285852884E1,1.012785767E3
7.287854349E1,1.013213867E3
7.289853421E1,1.012934387E3
7.291852250E1,1.012947510E3
7.293868924E1,1.012729309E3
7.295852250E1,1.012651978E3
7.297858426E1,1.012706116E3
7.299887235E1,1.012740662E3
7.301884549E1,1.012812195E3
7.303907328E1,1.012833008E3
7.305918680E1,1.012964722E3
7.307934671E1,1.013409058E3
7.309973465E1,1.013360229E3
7.311972293E1,1.013095886E3
7.313852958E1,1.012995483E3
7.315852225E1,1.012950928E3
7.317852225E1,1.012996582E3
7.319855692E1,1.013109009E3
7.321850980E1,1.013150024E3
7.323852298E1,1.013174133E3
7.325855960E1,1.013290100E3
7.327872440E1,1.013296814E3
7.329860453E1,1.013279358E3
7.331874295E1,1.013328186E3
7.333887894E1,1.013326111E3
7.335887088E1,1.013420959E3
7.337910111E1,1.013199829E3
7.339915018E1,1.012956604E3
7.341944535E1,1.012835510E3
7.343976126E1,1.012812439E3
7.345959476E1,1.012960815E3
7.347853006E1,1.013140076E3
7.349852225E1,1.012854553E3
7.351852152E1,1.012758972E3
7.353850980E1,1.012752930E3
7.355852225E1,1.012825195E3
7.357852201E1,1.012845032E3
7.359850956E1,1.012820923E3
7.361871219E1,1.012764404E3
7.363852884E1,1.012775330E3
7.365867826E1,1.012737305E3
7.367889139E1,1.012758972E3
7.369921073E1,1.012797058E3
7.371909085E1,1.012843201E3
7.373918876E1,1.012895508E3
7.375937918E1,1.012892578E3
7.377977918E1,1.012910645E3
7.379972757E1,1.012971863E3
7.381860379E1,1.013091553E3
7.383852250E1,1.013321472E3
7.385853470E1,1.013667175E3
7.387852176E1,1.013669678E3
7.389853373E1,1.013461182E3
7.391852250E1,1.013273376E3
7.393853666E1,1.013210510E3
7.395874100E1,1.013149719E3
7.397873490E1,1.012912903E3
7.399865872E1,1.013191467E3
7.401894584E1,1.013085815E3
7.403896195E1,1.013118469E3
7.405936195E1,1.012775452E3
7.407920145E1,1.012615112E3
7.409949320E1,1.012669250E3
7.411989320E1,1.012751770E3
7.413965531E1,1.012796814E3
7.415852860E1,1.012820007E3
7.417852225E1,1.012950623E3
7.419852225E1,1.013176941E3
7.421852176E1,1.013172485E3
7.423851029E1,1.013105164E3
7.425851444E1,1.013019714E3
7.427851029E1,1.012970032E3
7.429877298E1,1.012973511E3
7.431855448E1,1.012972717E3
7.433870121E1,1.012976990E3
7.435891410E1,1.013064758E3
7.437913748E1,1.013182434E3
7.439912088E1,1.013213501E3
7.441921878E1,1.013157227E3
7.443937772E1,1.013085144E3
7.445977772E1,1.013125732E3
7.447978080E1,1.013209534E3
7.449852884E1,1.013187927E3
7.451857547E1,1.012906799E3
7.453883719E1,1.012759094E3
7.455884720E1,1.012697571E3
7.457848880E1,1.012824646E3
7.459867215E1,1.013012329E3
7.461852274E1,1.012940063E3
7.463855765E1,1.012935974E3
7.465855838E1,1.012919983E3
7.467850126E1,1.012913696E3
7.469878519E1,1.012884338E3
7.471882962E1,1.012872742E3
7.473901371E1,1.012784790E3
7.475902250E1,1.012786865E3
7.477935697E1,1.012777771E3
7.479968412E1,1.012821594E3
7.481952396E1,1.012837585E3
7.483852835E1,1.012884094E3
7.485852274E1,1.012929626E3
7.487852176E1,1.012961792E3
7.489852201E1,1.012918701E3
7.491852225E1,1.012927673E3
7.493852201E1,1.012978455E3
7.495854129E1,1.013012512E3
7.497855204E1,1.013098145E3
7.499852225E1,1.013330322E3
7.501852909E1,1.013468323E3
7.503879398E1,1.013359009E3
7.505912943E1,1.013308533E3
7.507909671E1,1.013301270E3
7.509949671E1,1.013364929E3
7.511925223E1,1.013214722E3
7.513965223E1,1.012845154E3
7.515960477E1,1.013013916E3
7.517852958E1,1.012967407E3
7.519852250E1,1.013030334E3
7.521852225E1,1.012886902E3
7.523852176E1,1.012695374E3
7.525852176E1,1.012740845E3
7.527852274E1,1.012800476E3
7.529861649E1,1.012846558E3
7.531860599E1,1.012914917E3
7.533855887E1,1.013016907E3
7.535853690E1,1.013036682E3
7.537885697E1,1.013042297E3
7.539881986E1,1.013017761E3
7.541903959E1,1.012984314E3
7.543905350E1,1.012950745E3
7.545937381E1,1.013029541E3
7.547971708E1,1.013102112E3
7.549953250E1,1.013121033E3
7.551854740E1,1.013045166E3
7.553853983E1,1.013054382E3
7.555860233E1,1.013089050E3
7.557853470E1,1.013143921E3
7.559858744E1,1.013218445E3
7.561852201E1,1.013209412E3
7.563852250E1,1.013153381E3
7.565864701E1,1.013152771E3
7.567851761E1,1.013319458E3
7.569856937E1,1.013354004E3
7.571896937E1,1.013021545E3
7.573883963E1,1.012863586E3
7.575906009E1,1.012806335E3
7.577946009E1,1.012873108E3
7.579929813E1,1.012859558E3
7.581969813E1,1.012948059E3
7.583964579E1,1.013019592E3
7.585852567E1,1.012975586E3
7.587853226E1,1.012886475E3
7.589852225E1,1.012903503E3
7.591853470E1,1.012905823E3
7.593852201E1,1.012877808E3
7.595855716E1,1.012839233E3
7.597849930E1,1.012819153E3
7.599866654E1,1.012825317E3
7.601861771E1,1.012856750E3
7.603855887E1,1.012920654E3
7.605895887E1,1.012997620E3
7.607892386E1,1.013006165E3
7.609907840E1,1.012987122E3
7.611908573E1,1.012967346E3
7.613940091E1,1.012952820E3
7.615976395E1,1.012981995E3
7.617958573E1,1.013110901E3
7.619852738E1,1.013280884E3
7.621852225E1,1.013301880E3
7.623852176E1,1.013367432E3
7.625858085E1,1.013362976E3
7.627852225E1,1.013311401E3
7.629852176E1,1.013287231E3
7.631851932E1,1.013261902E3
7.633868680E1,1.013227417E3
7.635853958E1,1.012893188E3
7.637868680E1,1.012855896E3
7.639908680E1,1.013439087E3
7.641884891E1,1.013173523E3
7.643909183E1,1.012994324E3
7.645934330E1,1.012739807E3
7.647933744E1,1.012700500E3
7.649973744E1,1.012727295E3
7.651968143E1,1.012772522E3
7.653852909E1,1.012853455E3
7.655851029E1,1.012916321E3
7.657891029E1,1.012976501E3
7.659849857E1,1.013077576E3
7.661852225E1,1.013163696E3
7.663852250E1,1.013139465E3
7.665852054E1,1.013072021E3
7.667874271E1,1.013049377E3
7.669864530E1,1.013053040E3
7.671859134E1,1.013085327E3
7.673890262E1,1.013106262E3
7.675892435E1,1.013180664E3
7.677911551E1,1.013200073E3
7.679916385E1,1.013178711E3
7.681946610E1,1.013156128E3
7.683980326E1,1.013180969E3
7.685963480E1,1.013188110E3
7.687852958E1,1.013258301E3
7.689852201E1,1.013366211E3
7.691852225E1,1.013171509E3
7.693852225E1,1.012850037E3
7.695852152E1,1.012780945E3
7.697852201E1,1.012817505E3
7.699851004E1,1.012927124E3
7.701874515E1,1.013035645E3
7.703856620E1,1.013002136E3
7.705881717E1,1.012875244E3
7.707895340E1,1.012800354E3
7.709892411E1,1.012836487E3
7.711912332E1,1.012890808E3
7.713921219E1,1.012908020E3
7.715939969E1,1.012835144E3
7.717979969E1,1.012765320E3
7.719972342E1,1.012760010E3
7.721853226E1,1.012757874E3
7.723853910E1,1.012813110E3
7.725852518E1,1.012845886E3
7.727852127E1,1.012928345E3
7.729853104E1,1.012990479E3
7.731865140E1,1.012961975E3
7.733852274E1,1.012925232E3
7.735881961E1,1.012967285E3
7.737869291E1,1.013124146E3
7.739863993E1,1.013358826E3
7.741895829E1,1.013474548E3
7.743893045E1,1.013455261E3
7.745916263E1,1.013383057E3
7.747919852E1,1.013350708E3
7.749948001E1,1.013382507E3
7.751979911E1,1.013026428E3
7.753965262E1,1.012780823E3
7.755854837E1,1.012918396E3
7.757853885E1,1.013233521E3
7.759852201E1,1.013059082E3
7.761852201E1,1.012723389E3
7.763852225E1,1.012698425E3
7.765852250E1,1.012704651E3
7.767851102E1,1.012754211E3
7.769882230E1,1.012787903E3
7.771860599E1,1.012838745E3
7.773900599E1,1.012932251E3
7.775931693E1,1.013214539E3
7.777929374E1,1.013278137E3
7.779931034E1,1.013137512E3
7.781908768E1,1.013040466E3
7.783925858E1,1.012990784E3
7.785965858E1,1.012998901E3
7.787957987E1,1.013014954E3
7.789853495E1,1.013017944E3
7.791852250E1,1.013081421E3
7.793852274E1,1.013148987E3
7.795852274E1,1.013224915E3
7.797852225E1,1.013328857E3
7.799849857E1,1.013392334E3
7.801852250E1,1.013338501E3
7.803864579E1,1.013213257E3
7.805856815E1,1.013299011E3
7.807857889E1,1.013292664E3
7.809879422E1,1.012942261E3
7.811882401E1,1.012844482E3
7.813902664E1,1.012857483E3
7.815903812E1,1.012990356E3
7.817937650E1,1.013058533E3
7.819968680E1,1.012913269E3
7.821993827E1,1.012764526E3
7.823853348E1,1.012777588E3
7.825852250E1,1.012854858E3
7.827852127E1,1.012894836E3
7.829852250E1,1.012883911E3
7.831852274E1,1.012811035E3
7.833875052E1,1.012782837E3
7.835852201E1,1.012797607E3
7.837862577E1,1.012781677E3
7.839852640E1,1.012780334E3
7.841866654E1,1.012836548E3
7.843882254E1,1.012897888E3
7.845885038E1,1.012961548E3
7.847904789E1,1.012971497E3
7.849912259E1,1.012961548E3
7.851928861E1,1.013011475E3
7.853968861E1,1.013154236E3
7.855862406E1,1.013269836E3
7.857853421E1,1.013400757E3
7.859852201E1,1.013401123E3
7.861852201E1,1.013253601E3
