"Time (s)","Pressure (hPa)"
3.842071774E1,1.003650024E3
3.844068283E1,1.003778320E3
3.846068332E1,1.003981445E3
3.848068283E1,1.004020325E3
3.850068283E1,1.004002197E3
3.852087985E1,1.004047302E3
3.854070090E1,1.004034302E3
3.856096091E1,1.003978516E3
3.858130099E1,1.003884094E3
3.860124460E1,1.003801941E3
3.862124289E1,1.003711365E3
3.864140915E1,1.003667297E3
3.866148801E1,1.003673157E3
3.868181442E1,1.003712219E3
3.870071481E1,1.003742126E3
3.872070798E1,1.003855225E3
3.874068259E1,1.003836121E3
3.876068283E1,1.003822205E3
3.878108283E1,1.003751953E3
3.880068356E1,1.003605408E3
3.882068381E1,1.003586670E3
3.884067355E1,1.003636414E3
3.886089499E1,1.003619202E3
3.888086447E1,1.003526184E3
3.890089938E1,1.003414612E3
3.892126266E1,1.003438538E3
3.894124753E1,1.003564148E3
3.896119601E1,1.003670898E3
3.898135910E1,1.003738586E3
3.900145016E1,1.003717773E3
3.902178488E1,1.003650635E3
3.904071457E1,1.003604614E3
3.906069016E1,1.003609436E3
3.908068307E1,1.003631897E3
3.910068356E1,1.003664795E3
3.912071774E1,1.003682983E3
3.914068332E1,1.003685242E3
3.916068307E1,1.003640564E3
3.918067160E1,1.003614014E3
3.920091501E1,1.003553589E3
3.922072433E1,1.003604614E3
3.924098972E1,1.003725769E3
3.926103806E1,1.003810791E3
3.928118893E1,1.003827454E3
3.930120773E1,1.003788513E3
3.932144284E1,1.003720032E3
3.934146896E1,1.003680115E3
3.936178635E1,1.003728821E3
3.938088083E1,1.003765503E3
3.940069675E1,1.003767029E3
3.942067038E1,1.003746338E3
3.944070993E1,1.003712830E3
3.946068307E1,1.003703369E3
3.948068381E1,1.003694702E3
3.950080222E1,1.003663635E3
3.952068234E1,1.003640564E3
3.954086569E1,1.003602417E3
3.956077609E1,1.003581421E3
3.958081369E1,1.003538757E3
3.960105734E1,1.003504333E3
3.962115304E1,1.003482971E3
3.964113815E1,1.003487732E3
3.966132834E1,1.003496704E3
3.968147800E1,1.003518860E3
3.970174435E1,1.003532227E3
3.972171091E1,1.003501953E3
3.974069016E1,1.003505005E3
3.976068283E1,1.003436646E3
3.978067722E1,1.003453369E3
3.980068332E1,1.003463440E3
3.982068625E1,1.003411316E3
3.984068332E1,1.003412964E3
3.986068332E1,1.003443420E3
3.988084396E1,1.003402039E3
3.990105539E1,1.003363892E3
3.992090939E1,1.003325928E3
3.994123019E1,1.003317932E3
3.996115915E1,1.003342957E3
3.998113278E1,1.003329529E3
4.000133371E1,1.003339844E3
4.002140988E1,1.003342529E3
4.004169430E1,1.003348083E3
4.006169235E1,1.003318848E3
4.008072824E1,1.003293701E3
4.010070749E1,1.003282349E3
4.012068185E1,1.003291626E3
4.014068307E1,1.003284302E3
4.016071945E1,1.003285095E3
4.018068332E1,1.003271912E3
4.020068332E1,1.003238525E3
4.022086569E1,1.003275574E3
4.024080490E1,1.003295776E3
4.026116330E1,1.003291260E3
4.028090085E1,1.003306824E3
4.030119553E1,1.003296204E3
4.032111569E1,1.003264709E3
4.034133786E1,1.003282532E3
4.036136789E1,1.003292542E3
4.038176789E1,1.003258728E3
4.040169284E1,1.003292542E3
4.042069699E1,1.003290710E3
4.044068991E1,1.003331360E3
4.046068259E1,1.003332031E3
4.048069455E1,1.003323792E3
4.050068332E1,1.003341553E3
4.052068307E1,1.003349792E3
4.054068332E1,1.003348938E3
4.056086227E1,1.003347351E3
4.058076437E1,1.003338135E3
4.060095041E1,1.003335938E3
4.062095236E1,1.003297119E3
4.064110812E1,1.003282532E3
4.066112448E1,1.003292175E3
4.068125558E1,1.003276489E3
4.070137643E1,1.003297119E3
4.072167648E1,1.003342834E3
4.074194357E1,1.003368896E3
4.076212033E1,1.003388245E3
4.078070773E1,1.003413757E3
4.080065817E1,1.003463196E3
4.082068307E1,1.003578125E3
4.084068283E1,1.003722534E3
4.086068307E1,1.003859558E3
4.088068283E1,1.003893738E3
4.090071994E1,1.003849182E3
4.092067380E1,1.003828369E3
4.094107380E1,1.003789795E3
4.096078512E1,1.003697449E3
4.098092136E1,1.003648376E3
4.100095627E1,1.003728516E3
4.102113620E1,1.003850708E3
4.104122214E1,1.003916565E3
4.106151682E1,1.003982178E3
4.108147726E1,1.004093140E3
4.110180930E1,1.004147644E3
4.112069064E1,1.004171082E3
4.114068332E1,1.004175964E3
4.116068307E1,1.004235901E3
4.118075534E1,1.004309753E3
4.120068307E1,1.004404846E3
4.122075510E1,1.004507507E3
4.124082419E1,1.004591370E3
4.126068259E1,1.004648132E3
4.128083688E1,1.004734314E3
4.130082443E1,1.004757996E3
4.132094211E1,1.004830872E3
4.134096262E1,1.004874207E3
4.136111862E1,1.004902039E3
4.138118259E1,1.004977600E3
4.140151633E1,1.005038757E3
4.142161032E1,1.005049927E3
4.144171701E1,1.005052795E3
4.146073141E1,1.005021179E3
4.148071188E1,1.005001892E3
4.150068307E1,1.004947266E3
4.152068307E1,1.004939392E3
4.154068259E1,1.004933350E3
4.156068283E1,1.004903687E3
4.158104123E1,1.004909302E3
4.160071750E1,1.004885376E3
4.162077414E1,1.004799438E3
4.164072873E1,1.004769531E3
4.166093112E1,1.004769470E3
4.168091599E1,1.004739441E3
4.170114548E1,1.004879333E3
4.172117844E1,1.004838135E3
4.174149533E1,1.004451233E3
4.176146481E1,1.004027039E3
4.178171359E1,1.003822510E3
4.180071970E1,1.003684448E3
4.182068967E1,1.003251648E3
4.184097922E1,1.002875549E3
4.186068332E1,1.002661316E3
4.188068332E1,1.002374573E3
4.190068381E1,1.002207336E3
4.192091452E1,1.002090942E3
4.194068307E1,1.002030334E3
4.196104831E1,1.001929382E3
4.198080099E1,1.001859070E3
4.200088864E1,1.001854126E3
4.202088107E1,1.001910339E3
4.204119724E1,1.001996155E3
4.206114694E1,1.001993286E3
4.208149533E1,1.001968323E3
4.210145016E1,1.002086975E3
4.212163400E1,1.002088684E3
4.214167233E1,1.002104309E3
4.216070163E1,1.002178589E3
4.218071872E1,1.002231262E3
4.220068307E1,1.002297852E3
4.222068381E1,1.002362915E3
4.224070065E1,1.002369385E3
4.226110065E1,1.002413635E3
4.228068405E1,1.002453613E3
4.230078879E1,1.002475891E3
4.232088303E1,1.002484619E3
4.234092404E1,1.002560730E3
4.236092697E1,1.002548767E3
4.238107932E1,1.002459229E3
4.240146237E1,1.002487610E3
4.242147360E1,1.002624695E3
4.244152390E1,1.002696350E3
4.246168649E1,1.002782776E3
4.248178561E1,1.002879944E3
4.250069113E1,1.003007507E3
4.252068307E1,1.003210266E3
4.254068283E1,1.003429260E3
4.256068283E1,1.003543762E3
4.258071872E1,1.003500244E3
4.260068307E1,1.003414246E3
4.262071921E1,1.003328552E3
4.264080417E1,1.003198303E3
4.266080344E1,1.003029785E3
4.268092502E1,1.002972961E3
4.270087668E1,1.002892639E3
4.272105661E1,1.002847534E3
4.274112668E1,1.002782410E3
4.276149167E1,1.002734070E3
4.278146310E1,1.002688477E3
4.280160348E1,1.002618713E3
4.282184103E1,1.002637024E3
4.284070895E1,1.002754761E3
4.286070700E1,1.002922363E3
4.288076266E1,1.003100037E3
4.290068307E1,1.003231750E3
4.292068356E1,1.003337341E3
4.294077219E1,1.003470886E3
4.296067136E1,1.003584534E3
4.298099191E1,1.003664307E3
4.300072604E1,1.003715332E3
4.302094528E1,1.003737854E3
4.304081564E1,1.003781982E3
4.306103293E1,1.003801636E3
4.308132419E1,1.003830139E3
4.310138034E1,1.003890869E3
4.312136984E1,1.003943298E3
4.314176984E1,1.003980652E3
4.316171481E1,1.004044495E3
4.318187985E1,1.004123779E3
4.320068991E1,1.004179932E3
4.322068307E1,1.004264709E3
4.324068259E1,1.004273926E3
4.326068430E1,1.004347351E3
4.328108430E1,1.004472717E3
4.330068332E1,1.004593689E3
4.332080661E1,1.004759583E3
4.334091598E1,1.004860962E3
4.336099289E1,1.004644409E3
4.338083371E1,1.004294373E3
4.340104367E1,1.003957764E3
4.342108713E1,1.003663635E3
4.344138474E1,1.003476196E3
4.346141769E1,1.003350769E3
4.348158932E1,1.003152954E3
4.350159958E1,1.002975586E3
4.352189743E1,1.002796021E3
4.354112814E1,1.002615784E3
4.356068332E1,1.002497620E3
4.358068283E1,1.002482117E3
4.360068307E1,1.002573059E3
4.362068307E1,1.002606995E3
4.364068307E1,1.002589417E3
4.366072556E1,1.002662842E3
4.368100656E1,1.002686157E3
4.370094675E1,1.002745850E3
4.372074631E1,1.002842102E3
4.374098166E1,1.002840942E3
4.376109250E1,1.002887756E3
4.378137912E1,1.002932800E3
4.380133273E1,1.002981323E3
4.382162546E1,1.003006287E3
4.384172629E1,1.003021484E3
4.386212629E1,1.003032776E3
4.388075607E1,1.003119995E3
4.390072043E1,1.003117920E3
4.392068332E1,1.003132996E3
4.394068430E1,1.003136902E3
4.396068356E1,1.003086670E3
4.398068356E1,1.003052307E3
4.400108356E1,1.003011169E3
4.402101486E1,1.002989136E3
4.404070065E1,1.002995972E3
4.406066916E1,1.003201416E3
4.408080539E1,1.003441284E3
4.410088400E1,1.003450867E3
4.412121017E1,1.003413208E3
4.414118991E1,1.003434753E3
4.416137717E1,1.003490662E3
4.418153757E1,1.003436646E3
4.420167355E1,1.003360901E3
4.422077902E1,1.003358215E3
4.424070651E1,1.003395508E3
4.426069968E1,1.003373291E3
4.428068356E1,1.003449646E3
4.430076388E1,1.003398010E3
4.432068332E1,1.003403625E3
4.434068356E1,1.003333679E3
4.436097116E1,1.003234314E3
4.438077878E1,1.003134583E3
4.440066306E1,1.003002747E3
4.442106306E1,1.002905823E3
4.444088815E1,1.002853577E3
4.446118918E1,1.002867493E3
4.448114743E1,1.002905945E3
4.450138083E1,1.002924622E3
4.452148874E1,1.002922363E3
4.454166574E1,1.002938782E3
4.456083176E1,1.002986877E3
4.458071017E1,1.003082092E3
4.460068283E1,1.003061523E3
4.462069284E1,1.003060120E3
4.464068259E1,1.003144775E3
4.466068307E1,1.003231750E3
4.468067014E1,1.003377319E3
4.470067722E1,1.003613342E3
4.472076828E1,1.003910156E3
4.474068381E1,1.004283264E3
4.476081100E1,1.004399170E3
4.478086008E1,1.004067566E3
4.480122604E1,1.003648865E3
4.482122263E1,1.003647034E3
4.484137766E1,1.003800110E3
4.486177766E1,1.003911377E3
4.488166012E1,1.003904236E3
4.490196603E1,1.003625732E3
4.492069455E1,1.003351196E3
4.494068332E1,1.003373047E3
4.496078561E1,1.003575623E3
4.498068381E1,1.003636047E3
4.500068356E1,1.003519714E3
4.502068381E1,1.003351196E3
4.504068283E1,1.003446045E3
4.506080783E1,1.003619934E3
4.508068625E1,1.003430115E3
4.510089059E1,1.003380310E3
4.512085324E1,1.003465942E3
4.514118942E1,1.003387695E3
4.516108517E1,1.003222839E3
4.518139865E1,1.003277832E3
4.520145749E1,1.003449829E3
4.522166110E1,1.003432800E3
4.524165671E1,1.003401245E3
4.526069064E1,1.003387817E3
4.528068283E1,1.003389160E3
4.530068381E1,1.003411682E3
4.532071896E1,1.003362122E3
4.534068356E1,1.003371582E3
4.536097458E1,1.003384094E3
4.538067087E1,1.003465637E3
4.540078146E1,1.003534729E3
4.542074850E1,1.003577332E3
4.544081638E1,1.003658447E3
4.546081686E1,1.003670105E3
4.548118503E1,1.003705139E3
4.550113205E1,1.003712219E3
4.552138791E1,1.003709412E3
4.554150949E1,1.003752808E3
4.556163229E1,1.003862427E3
4.558187131E1,1.003905884E3
4.560075656E1,1.003873657E3
4.562077267E1,1.003806274E3
4.564068381E1,1.003753540E3
4.566068332E1,1.003709961E3
4.568068405E1,1.003582031E3
4.570068307E1,1.003511047E3
4.572074240E1,1.003465454E3
4.574081125E1,1.003455688E3
4.576075876E1,1.003412109E3
4.578082516E1,1.003389099E3
4.580084396E1,1.003409058E3
4.582114304E1,1.003359985E3
4.584110715E1,1.003396240E3
4.586139987E1,1.003430847E3
4.588143478E1,1.003445801E3
4.590162131E1,1.003428223E3
4.592164255E1,1.003432800E3
4.594178171E1,1.003487976E3
4.596072189E1,1.003473755E3
4.598097678E1,1.003454285E3
4.600071970E1,1.003473145E3
4.602075339E1,1.003540039E3
4.604068283E1,1.003630615E3
4.606067160E1,1.003674072E3
4.608072507E1,1.003730103E3
4.610074142E1,1.003730957E3
4.612084836E1,1.003703735E3
4.614076169E1,1.003690186E3
4.616111056E1,1.003684021E3
4.618121310E1,1.003680237E3
4.620128781E1,1.003693054E3
4.622133346E1,1.003719360E3
4.624160349E1,1.003746948E3
4.626157297E1,1.003636414E3
4.628176877E1,1.003570312E3
4.630069186E1,1.003485229E3
4.632068259E1,1.003447510E3
4.634068332E1,1.003392212E3
4.636067306E1,1.003379211E3
4.638071945E1,1.003429138E3
4.640066354E1,1.003492676E3
4.642081930E1,1.003510071E3
4.644102390E1,1.003512573E3
4.646080978E1,1.003498047E3
4.648079245E1,1.003531799E3
4.650109543E1,1.003558167E3
4.652105661E1,1.003571045E3
4.654135959E1,1.003596497E3
4.656141061E1,1.003603088E3
4.658156296E1,1.003601990E3
4.660158737E1,1.003605408E3
4.662177780E1,1.003582764E3
4.664069528E1,1.003561523E3
4.666068332E1,1.003546570E3
4.668068405E1,1.003539246E3
4.670070041E1,1.003575500E3
4.672071970E1,1.003596008E3
4.674068430E1,1.003604614E3
4.676076462E1,1.003599792E3
4.678072043E1,1.003576111E3
4.680086618E1,1.003554077E3
4.682086618E1,1.003483765E3
4.684106735E1,1.003465027E3
4.686122800E1,1.003446045E3
4.688124020E1,1.003442444E3
4.690140182E1,1.003450256E3
4.692180182E1,1.003489807E3
4.694152048E1,1.003543762E3
4.696168771E1,1.003564636E3
4.698071335E1,1.003559326E3
4.700070627E1,1.003517822E3
4.702075949E1,1.003496826E3
4.704078464E1,1.003457275E3
4.706068259E1,1.003447815E3
4.708071848E1,1.003430237E3
4.710068869E1,1.003421204E3
4.712069943E1,1.003397095E3
4.714080759E1,1.003361511E3
4.716080319E1,1.003316833E3
4.718104050E1,1.003308350E3
4.720100583E1,1.003264832E3
4.722140583E1,1.003232910E3
4.724157370E1,1.003239929E3
4.726134860E1,1.003272644E3
4.728139011E1,1.003310608E3
4.730158371E1,1.003304932E3
4.732162180E1,1.003312439E3
4.734067526E1,1.003331177E3
4.736086105E1,1.003297058E3
4.738067990E1,1.003318420E3
4.740068332E1,1.003330444E3
4.742068283E1,1.003353455E3
4.744068234E1,1.003391357E3
4.746068332E1,1.003376709E3
4.748066525E1,1.003373596E3
4.750067477E1,1.003359985E3
4.752106076E1,1.003354675E3
4.754084982E1,1.003295898E3
4.756104587E1,1.003274963E3
4.758119406E1,1.003319458E3
4.760135007E1,1.003307129E3
4.762134933E1,1.003330688E3
4.764155588E1,1.003331055E3
4.766160617E1,1.003334717E3
4.768068576E1,1.003352173E3
4.770068307E1,1.003353699E3
4.772069455E1,1.003378052E3
4.774068307E1,1.003373047E3
4.776068307E1,1.003360474E3
4.778068283E1,1.003410645E3
4.780068332E1,1.003463196E3
4.782067941E1,1.003470947E3
4.784068063E1,1.003398132E3
4.786088303E1,1.003355347E3
4.788083420E1,1.003375549E3
4.790107199E1,1.003384949E3
4.792144016E1,1.003393982E3
4.794135080E1,1.003400757E3
4.796133566E1,1.003415649E3
4.798153512E1,1.003437500E3
4.800161227E1,1.003431946E3
4.802071530E1,1.003415833E3
4.804070798E1,1.003429382E3
4.806067038E1,1.003442688E3
4.808071799E1,1.003454407E3
4.810068283E1,1.003500244E3
4.812069992E1,1.003525024E3
4.814070114E1,1.003544006E3
4.816067868E1,1.003541077E3
4.818071432E1,1.003537354E3
4.820089304E1,1.003596497E3
4.822081711E1,1.003664795E3
4.824099606E1,1.003667297E3
4.826124606E1,1.003635559E3
4.828133346E1,1.003609863E3
4.830128635E1,1.003569458E3
4.832151682E1,1.003598267E3
4.834172824E1,1.003610474E3
4.836084494E1,1.003623840E3
4.838069138E1,1.003593994E3
4.840068332E1,1.003613770E3
4.842072287E1,1.003585571E3
4.844068332E1,1.003536682E3
4.846085666E1,1.003534302E3
4.848071774E1,1.003537048E3
4.850072140E1,1.003549927E3
4.852071530E1,1.003551819E3
4.854093454E1,1.003552185E3
4.856081393E1,1.003594604E3
4.858107419E1,1.003550781E3
4.860115695E1,1.003510620E3
4.862130392E1,1.003514648E3
4.864131882E1,1.003518433E3
4.866150241E1,1.003479370E3
4.868159372E1,1.003488770E3
4.870190134E1,1.003467285E3
4.872070846E1,1.003432190E3
4.874110846E1,1.003439270E3
4.876068088E1,1.003447815E3
4.878069186E1,1.003416870E3
4.880068307E1,1.003365417E3
4.882068259E1,1.003361816E3
4.884067624E1,1.003361267E3
4.886072165E1,1.003336548E3
4.888094528E1,1.003315979E3
4.890076096E1,1.003327515E3
4.892116096E1,1.003329529E3
4.894141843E1,1.003211365E3
4.896130978E1,1.003117920E3
4.898127682E1,1.002997803E3
4.900147922E1,1.002973083E3
4.902151120E1,1.003041321E3
4.904185617E1,1.003128296E3
4.906069113E1,1.003247131E3
4.908065866E1,1.003353088E3
4.910068307E1,1.003383301E3
4.912068259E1,1.003395691E3
4.914069992E1,1.003398682E3
4.916068259E1,1.003499023E3
4.918068307E1,1.003591125E3
4.920066916E1,1.003661011E3
4.922091721E1,1.003717529E3
4.924073166E1,1.003774414E3
4.926107297E1,1.003828369E3
4.928113156E1,1.003849182E3
4.930127316E1,1.003884827E3
4.932133224E1,1.003949463E3
4.934151608E1,1.004002808E3
4.936148972E1,1.004057373E3
4.938184567E1,1.004141907E3
4.940071628E1,1.004211975E3
4.942070212E1,1.004328735E3
4.944068283E1,1.004454285E3
4.946079807E1,1.004511963E3
4.948074265E1,1.004477539E3
4.950068283E1,1.004504944E3
4.952069650E1,1.004569214E3
4.954073825E1,1.004618225E3
4.956096017E1,1.004634521E3
4.958085910E1,1.004701111E3
4.960093649E1,1.004843994E3
4.962125021E1,1.005003296E3
4.964132394E1,1.005075500E3
4.966126535E1,1.005212219E3
4.968145798E1,1.005307983E3
4.970150192E1,1.005353882E3
4.972183054E1,1.005278625E3
4.974071994E1,1.004981750E3
4.976102731E1,1.004507385E3
4.978068796E1,1.004102966E3
4.980071774E1,1.003762207E3
4.982073703E1,1.003445557E3
4.984070505E1,1.003204712E3
4.986070700E1,1.002961548E3
4.988068771E1,1.002735535E3
4.990097165E1,1.002503235E3
4.992082956E1,1.002501953E3
4.994098288E1,1.002698059E3
4.996105392E1,1.002751160E3
4.998122043E1,1.002634949E3
5.000126779E1,1.002550659E3
5.002155222E1,1.002417114E3
5.004145798E1,1.002357483E3
5.006178708E1,1.002411682E3
5.008176999E1,1.002430969E3
5.010070212E1,1.002487305E3
5.012068307E1,1.002507751E3
5.014068283E1,1.002432678E3
5.016103024E1,1.002337524E3
5.018068259E1,1.002357849E3
5.020071384E1,1.002438232E3
5.022078952E1,1.002515320E3
5.024091135E1,1.002573364E3
5.026084201E1,1.002672302E3
5.028087399E1,1.002737610E3
5.030093259E1,1.002758362E3
5.032123117E1,1.002800964E3
5.034123019E1,1.002921021E3
5.036138815E1,1.003187500E3
5.038146701E1,1.003327576E3
5.040173947E1,1.003255615E3
5.042184738E1,1.003108154E3
5.044069113E1,1.003098267E3
5.046068674E1,1.003182739E3
5.048064963E1,1.003156860E3
5.050066281E1,1.003019470E3
5.052068259E1,1.002924438E3
5.054078683E1,1.002869629E3
5.056068405E1,1.002867737E3
5.058076706E1,1.002957520E3
5.060103781E1,1.002893127E3
5.062081198E1,1.002726624E3
5.064090280E1,1.002621338E3
5.066104782E1,1.002586243E3
5.068100632E1,1.002622620E3
5.070119406E1,1.002678284E3
5.072130417E1,1.002755859E3
5.074163644E1,1.003000732E3
5.076161276E1,1.003167603E3
5.078071457E1,1.003317505E3
5.080070578E1,1.003380310E3
5.082068307E1,1.003452454E3
5.084068283E1,1.003545410E3
5.086068332E1,1.003630432E3
5.088067062E1,1.003686279E3
5.090068210E1,1.003766724E3
5.092079636E1,1.003871094E3
5.094069577E1,1.004012573E3
5.096104928E1,1.004130554E3
5.098087424E1,1.004187134E3
5.100102829E1,1.004270020E3
5.102101974E1,1.004354675E3
5.104121530E1,1.004440552E3
5.106128928E1,1.004477539E3
5.108159128E1,1.004546448E3
5.110154489E1,1.004688782E3
5.112186691E1,1.004905945E3
5.114076779E1,1.004951782E3
5.116068405E1,1.004853699E3
5.118068332E1,1.004509583E3
5.120068356E1,1.004028503E3
5.122068283E1,1.003779053E3
5.124079660E1,1.003587463E3
5.126075461E1,1.003312073E3
5.128071384E1,1.003026245E3
5.130085056E1,1.002790955E3
5.132081418E1,1.002679932E3
5.134104709E1,1.002645569E3
5.136099289E1,1.002609802E3
5.138116257E1,1.002628784E3
5.140121432E1,1.002677979E3
5.142154074E1,1.002730042E3
5.144184470E1,1.002771057E3
5.146170895E1,1.002829529E3
5.148069479E1,1.002802307E3
5.150109479E1,1.002807373E3
5.152069308E1,1.002852295E3
5.154071823E1,1.002925659E3
5.156068332E1,1.003005859E3
5.158068307E1,1.003051758E3
5.160072433E1,1.003103821E3
5.162069138E1,1.003168213E3
5.164077560E1,1.003205078E3
5.166071432E1,1.003215027E3
5.168099118E1,1.003205627E3
5.170119382E1,1.003219177E3
5.172120505E1,1.003180969E3
5.174126047E1,1.003143433E3
5.176154123E1,1.003187500E3
5.178153024E1,1.003305847E3
5.180176584E1,1.003284790E3
5.182069089E1,1.003286865E3
5.184085153E1,1.003226746E3
5.186068307E1,1.003173157E3
5.188068820E1,1.003142273E3
5.190100632E1,1.003165344E3
5.192069431E1,1.003236084E3
5.194068625E1,1.003297852E3
5.196068259E1,1.003385559E3
5.198091647E1,1.003505859E3
5.200084128E1,1.003642822E3
5.202097848E1,1.003750061E3
5.204098703E1,1.003712830E3
5.206116721E1,1.003447571E3
5.208125729E1,1.003258057E3
5.210151852E1,1.003166565E3
5.212163083E1,1.003140259E3
5.214172848E1,1.003143127E3
5.216071457E1,1.003101257E3
5.218070627E1,1.003035400E3
5.220068332E1,1.003008240E3
5.222068356E1,1.002955322E3
5.224072409E1,1.002981995E3
5.226068259E1,1.003020569E3
5.228067160E1,1.002941711E3
5.230069186E1,1.002873596E3
5.232083542E1,1.002867798E3
5.234123361E1,1.002921753E3
5.236096310E1,1.002960083E3
5.238089499E1,1.003061707E3
5.240113669E1,1.003190002E3
5.242117722E1,1.003288696E3
5.244154514E1,1.003342346E3
5.246145432E1,1.003411560E3
5.248175192E1,1.003517944E3
5.250184006E1,1.003597656E3
5.252070602E1,1.003565247E3
5.254068283E1,1.003592896E3
5.256068283E1,1.003585815E3
5.258068332E1,1.003556702E3
5.260068332E1,1.003592102E3
5.262086398E1,1.003642578E3
5.264069846E1,1.003621155E3
5.266086911E1,1.003643616E3
5.268090988E1,1.003645813E3
5.270094797E1,1.003672607E3
5.272095578E1,1.003702271E3
5.274112546E1,1.003617371E3
5.276121555E1,1.003429871E3
5.278149875E1,1.003362854E3
5.280152048E1,1.003375061E3
5.282169968E1,1.003448242E3
5.284209968E1,1.003544067E3
5.286069333E1,1.003572205E3
5.288068259E1,1.003531982E3
5.290068649E1,1.003520508E3
5.292068307E1,1.003514099E3
5.294068332E1,1.003522339E3
5.296068356E1,1.003564941E3
5.298091012E1,1.003562134E3
5.300080075E1,1.003570557E3
5.302080783E1,1.003606567E3
5.304099142E1,1.003625977E3
5.306092868E1,1.003593384E3
5.308110422E1,1.003555847E3
5.310115866E1,1.003508911E3
5.312151852E1,1.003503601E3
5.314145480E1,1.003538635E3
5.316171017E1,1.003544800E3
5.318177951E1,1.003518433E3
5.320070163E1,1.003486145E3
5.322068283E1,1.003507812E3
5.324068283E1,1.003499451E3
5.326068259E1,1.003495972E3
5.328071799E1,1.003492065E3
5.330067917E1,1.003474670E3
5.332068283E1,1.003486084E3
5.334108283E1,1.003471924E3
5.336089523E1,1.003467102E3
5.338090891E1,1.003436340E3
5.340089157E1,1.003426208E3
5.342103415E1,1.003398376E3
5.344113327E1,1.003399048E3
5.346153327E1,1.003383423E3
5.348142477E1,1.003369324E3
5.350162692E1,1.003367249E3
5.352165720E1,1.003357117E3
5.354076999E1,1.003356323E3
5.356070651E1,1.003374451E3
5.358068332E1,1.003381042E3
5.360070016E1,1.003390076E3
5.362068234E1,1.003396179E3
5.364079880E1,1.003413940E3
5.366065915E1,1.003364807E3
5.368077243E1,1.003346558E3
5.370081052E1,1.003385559E3
5.372081613E1,1.003383423E3
5.374071945E1,1.003384094E3
5.376090744E1,1.003357300E3
5.378096579E1,1.003332092E3
5.380130881E1,1.003345032E3
5.382128732E1,1.003333679E3
5.384168732E1,1.003356934E3
5.386162985E1,1.003316345E3
5.388176877E1,1.003308899E3
5.390092844E1,1.003304016E3
5.392068332E1,1.003298035E3
5.394068283E1,1.003273315E3
5.396068283E1,1.003277039E3
5.398068356E1,1.003258301E3
5.400067160E1,1.003283142E3
5.402066916E1,1.003273682E3
5.404081125E1,1.003329773E3
5.406082126E1,1.003295654E3
5.408069211E1,1.003305298E3
5.410088058E1,1.003325623E3
5.412099142E1,1.003341736E3
5.414137497E1,1.003372192E3
5.416127048E1,1.003384766E3
5.418144846E1,1.003385559E3
5.420161105E1,1.003395691E3
5.422177780E1,1.003412292E3
5.424068771E1,1.003403870E3
5.426068503E1,1.003439514E3
5.428068405E1,1.003411316E3
5.430076169E1,1.003395020E3
5.432068307E1,1.003421570E3
5.434096066E1,1.003438538E3
5.436068332E1,1.003438232E3
5.438068381E1,1.003430725E3
5.440078342E1,1.003440796E3
5.442071432E1,1.003443665E3
5.444086081E1,1.003450500E3
5.446095847E1,1.003472839E3
5.448124264E1,1.003493225E3
5.450122433E1,1.003476807E3
5.452149387E1,1.003510010E3
5.454155685E1,1.003496155E3
5.456170724E1,1.003514954E3
5.458071506E1,1.003494141E3
5.460085544E1,1.003499695E3
5.462070114E1,1.003501099E3
5.464069528E1,1.003484314E3
5.466083615E1,1.003503235E3
5.468068161E1,1.003504211E3
5.470069016E1,1.003517944E3
5.472071750E1,1.003501282E3
5.474081491E1,1.003521790E3
5.476068674E1,1.003523682E3
5.478084836E1,1.003500732E3
5.480096262E1,1.003514954E3
5.482123752E1,1.003500244E3
5.484119284E1,1.003472107E3
5.486137668E1,1.003505310E3
5.488144333E1,1.003493591E3
5.490174924E1,1.003494507E3
5.492069748E1,1.003509399E3
5.494068942E1,1.003497375E3
5.496068307E1,1.003511780E3
5.498068283E1,1.003507263E3
5.500080466E1,1.003525635E3
5.502068332E1,1.003533813E3
5.504068356E1,1.003488342E3
5.506082736E1,1.003471497E3
5.508091843E1,1.003488159E3
5.510080148E1,1.003460571E3
5.512084762E1,1.003488770E3
5.514095041E1,1.003483276E3
5.516135041E1,1.003484619E3
5.518120163E1,1.003487976E3
5.520148752E1,1.003461426E3
5.522156320E1,1.003469910E3
5.524175046E1,1.003463928E3
5.526172580E1,1.003455017E3
5.528069504E1,1.003463867E3
5.530068283E1,1.003480530E3
5.532068332E1,1.003471191E3
5.534067136E1,1.003419800E3
5.536068210E1,1.003400940E3
5.538068576E1,1.003401733E3
5.540069553E1,1.003424927E3
5.542086642E1,1.003452515E3
5.544072165E1,1.003447205E3
5.546079514E1,1.003413696E3
5.548119514E1,1.003350647E3
5.550124924E1,1.003350769E3
5.552118576E1,1.003316895E3
5.554138644E1,1.003304260E3
5.556156149E1,1.003271057E3
5.558172018E1,1.003261169E3
5.560170065E1,1.003268982E3
5.562069064E1,1.003286499E3
5.564071945E1,1.003289062E3
5.566067160E1,1.003319885E3
5.568068356E1,1.003389465E3
5.570068332E1,1.003468994E3
5.572068307E1,1.003550171E3
5.574068307E1,1.003533203E3
5.576079880E1,1.003557007E3
5.578076462E1,1.003533447E3
5.580085373E1,1.003480957E3
5.582090378E1,1.003554382E3
5.584119601E1,1.003675659E3
5.586116940E1,1.003694702E3
